[lowlevel-sim][GT] t=31.601 quat=[0.6974, 0.00755, 0.71664, 0.00198] angvel=[0.00013, 0.00119, 0.00734] linvel=[0.00116, -0.00063, 0.0] z=0.1172
[lowlevel-sim][GT] t=31.651 quat=[0.69737, 0.00757, 0.71667, 0.002] angvel=[-0.01005, 0.00871, 0.01455] linvel=[0.00427, 0.00098, 0.00013] z=0.1172
[lowlevel-sim][GT] t=31.701 quat=[0.69734, 0.00762, 0.7167, 0.00207] angvel=[-0.03131, 0.00132, 0.0193] linvel=[0.00282, -0.00018, 0.00226] z=0.1172
[lowlevel-sim][GT] t=31.751 quat=[0.69736, 0.00761, 0.71668, 0.00211] angvel=[-0.02236, 0.00092, 0.02987] linvel=[0.00066, -0.00186, -0.00181] z=0.1172
[lowlevel-sim][GT] t=31.801 quat=[0.69735, 0.00762, 0.71669, 0.00209] angvel=[-0.0122, -0.00415, 0.01547] linvel=[-0.00059, -0.00013, -0.00054] z=0.1172
[lowlevel-sim][GT] t=31.851 quat=[0.69731, 0.00761, 0.71673, 0.00207] angvel=[-0.0417, -0.00408, 0.05068] linvel=[0.00116, -0.00021, -0.00191] z=0.1172
[lowlevel-sim][GT] t=31.901 quat=[0.69732, 0.00762, 0.71672, 0.0021] angvel=[0.0011, 0.00572, -0.00136] linvel=[-0.00042, 0.00055, -0.00019] z=0.1172
[lowlevel-sim][GT] t=31.951 quat=[0.69732, 0.00762, 0.71672, 0.00216] angvel=[0.00374, -0.00036, -0.00082] linvel=[0.00163, -0.00074, -7e-05] z=0.1172
[lowlevel-sim][GT] t=32.001 quat=[0.69734, 0.00761, 0.71669, 0.00211] angvel=[-0.00382, -0.01916, 0.0147] linvel=[-0.00026, -0.00088, -0.00202] z=0.1172
[lowlevel-sim][GT] t=32.051 quat=[0.69735, 0.00758, 0.71669, 0.00206] angvel=[-0.00482, -0.01952, -0.00191] linvel=[-0.00327, 0.00092, -0.00119] z=0.1171
[lowlevel-sim][GT] t=32.101 quat=[0.69726, 0.00757, 0.71678, 0.00206] angvel=[0.00528, -0.01092, -0.00482] linvel=[-0.00352, 0.00019, -0.00211] z=0.1171
[lowlevel-sim][GT] t=32.151 quat=[0.69729, 0.00755, 0.71674, 0.00203] angvel=[0.03435, -0.0224, -0.04817] linvel=[-0.00278, 0.00273, 0.00016] z=0.1171
[lowlevel-sim][GT] t=32.201 quat=[0.69722, 0.00754, 0.71682, 0.00203] angvel=[-0.00429, 0.00228, 0.00469] linvel=[-0.00072, 0.00018, -0.00022] z=0.1171
[lowlevel-sim][GT] t=32.251 quat=[0.69719, 0.00753, 0.71684, 0.00206] angvel=[-0.01423, 0.04612, 0.01943] linvel=[0.00385, 0.00166, -0.00135] z=0.1171
[lowlevel-sim][GT] t=32.301 quat=[0.69713, 0.00753, 0.7169, 0.00212] angvel=[0.00013, 0.00158, 0.0009] linvel=[0.00052, -0.0012, 0.00196] z=0.1170
[lowlevel-sim][GT] t=32.351 quat=[0.69715, 0.00754, 0.71688, 0.00214] angvel=[0.00369, 3e-05, -0.00076] linvel=[-0.00145, 8e-05, -0.00052] z=0.1170
[lowlevel-sim][GT] t=32.401 quat=[0.69711, 0.00753, 0.71692, 0.00215] angvel=[0.00524, 0.00059, -0.00333] linvel=[-0.00087, -0.00084, 0.00024] z=0.1170
[lowlevel-sim][GT] t=32.451 quat=[0.69712, 0.00748, 0.71692, 0.00218] angvel=[-0.01944, -0.00226, 0.01354] linvel=[0.00272, -0.00047, 0.00117] z=0.1170
[lowlevel-sim][GT] t=32.501 quat=[0.69715, 0.0075, 0.71689, 0.00218] angvel=[-0.02519, -0.00937, 0.02226] linvel=[0.00091, -0.00053, 0.0034] z=0.1170
[lowlevel-sim][GT] t=32.551 quat=[0.69713, 0.00748, 0.7169, 0.00216] angvel=[-0.01632, -0.01123, 0.04614] linvel=[-0.00168, -0.00272, -0.00466] z=0.1170
[lowlevel-sim][GT] t=32.601 quat=[0.69712, 0.00746, 0.71691, 0.00217] angvel=[0.03386, -0.02245, -0.01683] linvel=[-0.00416, -0.0005, -0.00135] z=0.1170
[lowlevel-sim][GT] t=32.651 quat=[0.69709, 0.00747, 0.71694, 0.00215] angvel=[-0.03396, 0.00834, 0.02685] linvel=[0.00147, 0.00026, 0.00304] z=0.1170
[lowlevel-sim][GT] t=32.701 quat=[0.69704, 0.00749, 0.71699, 0.00219] angvel=[0.00233, -0.00441, -0.00075] linvel=[-0.00136, 0.00047, -0.00068] z=0.1169
[lowlevel-sim][GT] t=32.751 quat=[0.69707, 0.00748, 0.71696, 0.00219] angvel=[0.02605, -0.02082, -0.02294] linvel=[-0.00252, 0.00093, -0.00254] z=0.1169
[lowlevel-sim][GT] t=32.801 quat=[0.69703, 0.0075, 0.717, 0.00217] angvel=[-0.01254, -0.02206, -0.00259] linvel=[-0.00334, 0.00057, -0.00077] z=0.1169
[lowlevel-sim][GT] t=32.851 quat=[0.69705, 0.00752, 0.71698, 0.00216] angvel=[0.0114, 0.0068, -0.01429] linvel=[0.00084, -0.0005, 0.00126] z=0.1169
[lowlevel-sim][GT] t=32.901 quat=[0.69708, 0.0075, 0.71695, 0.00215] angvel=[0.00949, -0.00789, -0.011] linvel=[-0.00025, 0.00072, 0.00244] z=0.1169
[lowlevel-sim][GT] t=32.951 quat=[0.69707, 0.0075, 0.71696, 0.00214] angvel=[-0.0082, -0.00077, 0.00901] linvel=[-7e-05, -0.00132, -0.00112] z=0.1169
[lowlevel-sim][GT] t=33.001 quat=[0.69702, 0.0075, 0.71701, 0.00218] angvel=[0.00096, 0.00493, -0.00118] linvel=[-0.0015, 0.00043, 0.00069] z=0.1169
[lowlevel-sim][GT] t=33.051 quat=[0.69705, 0.00752, 0.71698, 0.00216] angvel=[-0.02271, -0.00453, 0.02101] linvel=[0.00185, 0.0006, 0.0013] z=0.1169
[lowlevel-sim][GT] t=33.101 quat=[0.69707, 0.00754, 0.71696, 0.0022] angvel=[0.00297, 0.00621, 0.01247] linvel=[-0.00182, -0.00146, 0.00106] z=0.1169
[lowlevel-sim][GT] t=33.151 quat=[0.69689, 0.00753, 0.71713, 0.00219] angvel=[0.01844, 0.0117, -0.01803] linvel=[0.0032, -0.00073, 0.00124] z=0.1168
[lowlevel-sim][GT] t=33.201 quat=[0.69698, 0.00754, 0.71705, 0.00213] angvel=[-0.00096, -5e-05, -0.00025] linvel=[-0.00042, -0.00028, -0.00298] z=0.1168
[lowlevel-sim][GT] t=33.251 quat=[0.69687, 0.0075, 0.71715, 0.00217] angvel=[0.02827, 0.01473, -0.03863] linvel=[0.00429, 0.00125, 0.00299] z=0.1168
[lowlevel-sim][GT] t=33.301 quat=[0.69701, 0.00749, 0.71702, 0.00217] angvel=[-0.00917, -0.00249, 0.01018] linvel=[0.00082, -0.00059, 0.00527] z=0.1168
[lowlevel-sim][GT] t=33.351 quat=[0.69702, 0.0075, 0.71701, 0.0022] angvel=[0.00599, -0.01773, -3e-05] linvel=[-0.00322, -0.00187, -0.00233] z=0.1168
[lowlevel-sim][GT] t=33.401 quat=[0.6969, 0.00747, 0.71713, 0.00219] angvel=[-0.03405, -0.00912, 0.02019] linvel=[-0.00084, 0.00158, -0.00102] z=0.1168
[lowlevel-sim][GT] t=33.451 quat=[0.697, 0.00747, 0.71703, 0.00222] angvel=[-0.00124, 0.00199, 0.00121] linvel=[0.00288, 0.00034, 0.00045] z=0.1168
[lowlevel-sim][GT] t=33.501 quat=[0.69697, 0.00747, 0.71706, 0.00223] angvel=[-0.00763, 0.01994, -0.00261] linvel=[0.00073, 0.00209, -0.00224] z=0.1168
[lowlevel-sim][GT] t=33.551 quat=[0.69688, 0.00744, 0.71715, 0.00228] angvel=[-0.01721, -0.00841, 0.03635] linvel=[-0.0002, -0.00058, 0.00242] z=0.1168
[lowlevel-sim][GT] t=33.601 quat=[0.69691, 0.00748, 0.71712, 0.00233] angvel=[-2e-05, -0.00212, -0.00444] linvel=[-0.00099, 0.00033, -6e-05] z=0.1168
[lowlevel-sim][GT] t=33.651 quat=[0.69689, 0.00746, 0.71714, 0.00227] angvel=[0.01224, -0.00178, 0.0005] linvel=[0.0013, -0.00198, -0.00172] z=0.1168
[lowlevel-sim][GT] t=33.701 quat=[0.69685, 0.00744, 0.71717, 0.0023] angvel=[0.02149, 0.00553, -0.00977] linvel=[0.00095, -0.00021, -0.0018] z=0.1167
[lowlevel-sim][GT] t=33.751 quat=[0.69687, 0.00743, 0.71716, 0.00231] angvel=[0.01209, -0.01065, -0.00404] linvel=[-0.00096, -0.0006, -0.00207] z=0.1167
[lowlevel-sim][GT] t=33.801 quat=[0.69691, 0.00741, 0.71711, 0.00226] angvel=[-0.025, -0.01327, 0.0095] linvel=[-0.0023, 0.0017, -0.00345] z=0.1167
[lowlevel-sim][GT] t=33.851 quat=[0.69687, 0.00741, 0.71715, 0.00227] angvel=[-0.01118, -0.00695, 0.00713] linvel=[-0.00206, 0.00016, 0.00259] z=0.1167
[lowlevel-sim][GT] t=33.901 quat=[0.69683, 0.00741, 0.71719, 0.00232] angvel=[-0.01413, -0.00657, 0.00346] linvel=[-0.00046, 0.001, 0.00209] z=0.1167
[lowlevel-sim][GT] t=33.951 quat=[0.69686, 0.0074, 0.71717, 0.00231] angvel=[0.02173, -0.00666, -0.00833] linvel=[0.0009, -0.0002, -0.00139] z=0.1167
[lowlevel-sim][GT] t=34.001 quat=[0.69686, 0.00743, 0.71716, 0.00231] angvel=[-0.00259, 0.00556, 0.00028] linvel=[-0.00194, 0.00142, -0.00113] z=0.1167
[lowlevel-sim][GT] t=34.051 quat=[0.69676, 0.0074, 0.71726, 0.00234] angvel=[0.00553, 0.02864, 0.00935] linvel=[0.00138, -0.00046, -0.00324] z=0.1167
[lowlevel-sim][GT] t=34.101 quat=[0.6968, 0.0074, 0.71723, 0.00233] angvel=[-0.00531, -0.01122, 0.00042] linvel=[-0.0024, 0.0002, 0.00152] z=0.1166
[lowlevel-sim][GT] t=34.151 quat=[0.69673, 0.00745, 0.71729, 0.00241] angvel=[0.0116, 0.00994, -0.00854] linvel=[0.00042, 0.00057, 0.00071] z=0.1166
[lowlevel-sim][GT] t=34.201 quat=[0.69676, 0.0074, 0.71727, 0.00235] angvel=[-0.01456, -0.00907, -0.00043] linvel=[-0.00012, 0.00188, -0.00134] z=0.1166
[lowlevel-sim][GT] t=34.251 quat=[0.69671, 0.00738, 0.71731, 0.00233] angvel=[0.03306, -0.00294, -0.05022] linvel=[-0.00092, 0.00207, 0.00301] z=0.1166
[lowlevel-sim][GT] t=34.301 quat=[0.69675, 0.00733, 0.71727, 0.00234] angvel=[0.02691, -0.03553, -0.0094] linvel=[-0.00323, -0.00118, -0.00178] z=0.1166
[lowlevel-sim][GT] t=34.351 quat=[0.69668, 0.0073, 0.71734, 0.00238] angvel=[0.02965, -0.00299, -0.02667] linvel=[-0.00069, 0.00017, 0.00034] z=0.1166
[lowlevel-sim][GT] t=34.401 quat=[0.69668, 0.0073, 0.71734, 0.00239] angvel=[-0.0044, 0.04097, 0.00326] linvel=[0.00606, -0.00084, 0.00688] z=0.1166
[lowlevel-sim][GT] t=34.451 quat=[0.6967, 0.00733, 0.71732, 0.0024] angvel=[0.00126, 0.00643, 0.00087] linvel=[-0.00041, 0.00064, 0.00233] z=0.1166
[lowlevel-sim][GT] t=34.501 quat=[0.69662, 0.00733, 0.7174, 0.00249] angvel=[-0.00241, -0.0109, 0.0062] linvel=[-0.00384, 0.00087, -0.00334] z=0.1165
[lowlevel-sim][GT] t=34.551 quat=[0.69665, 0.00736, 0.71737, 0.00247] angvel=[0.02401, 0.04534, -0.00787] linvel=[0.009, -0.00122, 0.00068] z=0.1165
[lowlevel-sim][GT] t=34.601 quat=[0.69667, 0.00731, 0.71735, 0.00246] angvel=[0.02467, 0.01477, -0.02284] linvel=[-0.00077, 0.00185, -0.0015] z=0.1165
[lowlevel-sim][GT] t=34.651 quat=[0.69667, 0.00729, 0.71735, 0.00245] angvel=[-0.0278, -0.00272, 0.02807] linvel=[9e-05, 0.00091, 0.00162] z=0.1165
[lowlevel-sim][GT] t=34.701 quat=[0.69665, 0.00726, 0.71737, 0.00244] angvel=[-0.00199, 0.01522, -0.00656] linvel=[0.00446, 0.00231, -0.00139] z=0.1165
[lowlevel-sim][GT] t=34.751 quat=[0.6966, 0.00729, 0.71742, 0.0025] angvel=[0.02092, -0.0243, -0.0234] linvel=[-0.00457, 0.00037, -0.00168] z=0.1165
[lowlevel-sim][GT] t=34.801 quat=[0.69662, 0.00732, 0.7174, 0.00252] angvel=[-0.00924, -0.01366, 0.01966] linvel=[-0.00114, -0.00135, -0.0004] z=0.1165
[lowlevel-sim][GT] t=34.851 quat=[0.69655, 0.00729, 0.71747, 0.00248] angvel=[0.00164, -0.00386, -0.00403] linvel=[0.00029, 0.00059, -0.00129] z=0.1165
[lowlevel-sim][GT] t=34.901 quat=[0.6966, 0.00732, 0.71742, 0.00245] angvel=[-0.01585, -0.01447, 0.00786] linvel=[-0.00126, 0.00053, -0.00062] z=0.1165
[lowlevel-sim][GT] t=34.951 quat=[0.69658, 0.00734, 0.71744, 0.00245] angvel=[-0.00171, 0.00772, -0.01234] linvel=[0.00075, 0.00128, -0.00035] z=0.1165
[lowlevel-sim][GT] t=35.001 quat=[0.69658, 0.00735, 0.71743, 0.00242] angvel=[0.00033, -0.0015, 0.00629] linvel=[0.00348, 0.00021, 0.00022] z=0.1165
[lowlevel-sim][GT] t=35.051 quat=[0.69661, 0.00737, 0.71741, 0.00243] angvel=[-0.03959, -0.00281, 0.02798] linvel=[-0.00156, 8e-05, -0.00087] z=0.1164
[lowlevel-sim][GT] t=35.101 quat=[0.69654, 0.00739, 0.71747, 0.00242] angvel=[-0.00352, 0.00349, 0.01021] linvel=[-0.00164, -0.00251, 0.00637] z=0.1164
[lowlevel-sim][GT] t=35.151 quat=[0.69654, 0.0074, 0.71748, 0.00245] angvel=[0.05477, -0.00396, -0.06022] linvel=[-0.00075, 0.00115, 0.0022] z=0.1164
[lowlevel-sim][GT] t=35.201 quat=[0.69652, 0.00742, 0.7175, 0.00245] angvel=[0.00392, 0.02509, 0.01411] linvel=[0.00295, -0.00105, -0.00086] z=0.1164
[lowlevel-sim][GT] t=35.251 quat=[0.69647, 0.0074, 0.71754, 0.00248] angvel=[0.003, 0.00231, 0.00287] linvel=[0.00164, 0.0002, 0.00022] z=0.1164
[lowlevel-sim][GT] t=35.301 quat=[0.69652, 0.00742, 0.7175, 0.00242] angvel=[0.0035, 0.00225, -0.00759] linvel=[0.0005, -0.00018, -0.00074] z=0.1164
[lowlevel-sim][GT] t=35.351 quat=[0.69648, 0.00745, 0.71754, 0.00245] angvel=[-0.01151, -0.00955, 0.00504] linvel=[0.0008, -0.00028, -0.00137] z=0.1164
[lowlevel-sim][GT] t=35.401 quat=[0.69648, 0.00744, 0.71754, 0.00243] angvel=[0.01265, -0.00241, -0.01181] linvel=[0.00024, 0.00109, -0.00237] z=0.1163
[lowlevel-sim][GT] t=35.451 quat=[0.69635, 0.00746, 0.71766, 0.00246] angvel=[-0.01528, -0.00346, 0.01144] linvel=[0.00127, -0.00089, 0.00142] z=0.1163
[lowlevel-sim][GT] t=35.501 quat=[0.69644, 0.00741, 0.71757, 0.00243] angvel=[-0.00227, -0.00011, 0.00455] linvel=[0.0002, -0.00101, -0.00049] z=0.1163
[lowlevel-sim][GT] t=35.551 quat=[0.69643, 0.00745, 0.71758, 0.00245] angvel=[0.01276, -0.02198, -0.01537] linvel=[-0.00221, 0.00078, -0.0006] z=0.1163
[lowlevel-sim][GT] t=35.601 quat=[0.69648, 0.00746, 0.71753, 0.00242] angvel=[0.0179, 0.00365, -0.01865] linvel=[0.00023, -0.00134, 0.00244] z=0.1163
[lowlevel-sim][GT] t=35.651 quat=[0.69643, 0.00746, 0.71758, 0.00242] angvel=[-0.01842, 0.02164, 0.01151] linvel=[0.0004, 0.00104, 0.00422] z=0.1163
[lowlevel-sim][GT] t=35.701 quat=[0.69638, 0.00745, 0.71763, 0.00243] angvel=[-0.00217, -0.00792, -0.01594] linvel=[0.00159, 0.00118, 0.00021] z=0.1163
[lowlevel-sim][GT] t=35.751 quat=[0.69643, 0.00745, 0.71758, 0.00242] angvel=[-0.00417, 0.0055, 0.00143] linvel=[-0.0002, -0.0016, -0.00037] z=0.1163
[lowlevel-sim][GT] t=35.801 quat=[0.69638, 0.00749, 0.71763, 0.00239] angvel=[-0.00667, 0.00634, 0.01776] linvel=[-0.00322, -0.00161, -0.00064] z=0.1163
[lowlevel-sim][GT] t=35.851 quat=[0.69636, 0.0075, 0.71765, 0.00243] angvel=[-0.0279, 0.00915, 0.02617] linvel=[0.00158, -0.00051, 0.00094] z=0.1163
[lowlevel-sim][GT] t=35.901 quat=[0.6963, 0.00748, 0.7177, 0.00244] angvel=[0.00392, -0.00457, -0.00775] linvel=[-0.0018, 0.00023, -0.00089] z=0.1162
[lowlevel-sim][GT] t=35.951 quat=[0.69638, 0.00745, 0.71763, 0.00246] angvel=[0.01196, -0.01904, -0.00727] linvel=[-0.00432, -0.00111, -0.00041] z=0.1162
[lowlevel-sim][GT] t=36.001 quat=[0.69636, 0.00741, 0.71765, 0.00245] angvel=[-0.00059, -0.00313, -0.00084] linvel=[-0.0001, 0.00098, -0.00041] z=0.1162
[lowlevel-sim][GT] t=36.051 quat=[0.69634, 0.0074, 0.71767, 0.00243] angvel=[0.00568, -0.00718, -0.00901] linvel=[-0.00182, 0.00091, 0.00038] z=0.1162
[lowlevel-sim][GT] t=36.101 quat=[0.69625, 0.00736, 0.71775, 0.00245] angvel=[0.01535, 0.00869, -0.0176] linvel=[0.00235, -0.00099, 0.00124] z=0.1162
[lowlevel-sim][GT] t=36.151 quat=[0.69626, 0.00736, 0.71775, 0.00245] angvel=[-0.01106, -0.01561, 0.00831] linvel=[0.00061, 0.00017, -0.00062] z=0.1162
[lowlevel-sim][GT] t=36.201 quat=[0.69626, 0.00736, 0.71775, 0.00246] angvel=[0.04302, -0.00348, -0.05145] linvel=[-0.00102, 0.00187, -0.00298] z=0.1162
[lowlevel-sim][GT] t=36.251 quat=[0.69626, 0.00737, 0.71775, 0.00247] angvel=[0.00117, 0.00033, -0.00622] linvel=[0.00155, 0.00034, -2e-05] z=0.1162
[lowlevel-sim][GT] t=36.301 quat=[0.69625, 0.00734, 0.71775, 0.00247] angvel=[-0.00508, 0.01479, 0.00259] linvel=[0.0008, 0.00063, -0.00104] z=0.1162
[lowlevel-sim][GT] t=36.351 quat=[0.69621, 0.00733, 0.7178, 0.00248] angvel=[0.0118, -0.00295, -0.01648] linvel=[0.00235, -0.0005, 0.00059] z=0.1162
[lowlevel-sim][GT] t=36.401 quat=[0.69627, 0.00735, 0.71774, 0.00244] angvel=[0.00527, 0.018, -0.00914] linvel=[0.00217, 0.00017, 2e-05] z=0.1161
[lowlevel-sim][GT] t=36.451 quat=[0.69629, 0.00735, 0.71772, 0.00244] angvel=[0.00812, 0.01374, -0.01903] linvel=[0.0029, -0.00011, 0.0005] z=0.1161
[lowlevel-sim][GT] t=36.501 quat=[0.69621, 0.00732, 0.7178, 0.00249] angvel=[0.00548, 0.00222, 0.00127] linvel=[7e-05, -0.0009, -0.00091] z=0.1161
[lowlevel-sim][GT] t=36.551 quat=[0.6963, 0.00732, 0.71771, 0.00244] angvel=[-0.00445, 0.0036, 0.00382] linvel=[0.00197, -0.00108, -0.00033] z=0.1161
[lowlevel-sim][GT] t=36.601 quat=[0.69622, 0.00726, 0.71779, 0.00242] angvel=[0.02706, -0.01973, -0.01076] linvel=[0.00336, -0.0011, 0.0052] z=0.1161
[lowlevel-sim][GT] t=36.651 quat=[0.69623, 0.00727, 0.71778, 0.00243] angvel=[-0.0287, -0.00311, 0.02237] linvel=[-0.00049, 8e-05, 0.00376] z=0.1161
[lowlevel-sim][GT] t=36.701 quat=[0.69624, 0.00726, 0.71776, 0.00242] angvel=[0.02452, 0.00784, -0.02931] linvel=[0.00189, 0.00054, 0.00017] z=0.1161
[lowlevel-sim][GT] t=36.751 quat=[0.69619, 0.00723, 0.71781, 0.00239] angvel=[-0.00243, -0.01021, 0.0124] linvel=[-0.00367, -0.00049, -0.00244] z=0.1161
[lowlevel-sim][GT] t=36.801 quat=[0.69613, 0.00721, 0.71788, 0.00238] angvel=[-0.0284, 0.00415, 0.02093] linvel=[0.00422, 0.00066, 0.00135] z=0.1161
[lowlevel-sim][GT] t=36.851 quat=[0.69619, 0.00721, 0.71782, 0.00241] angvel=[-0.01146, -0.00339, 0.00662] linvel=[-0.00045, 0.00051, 0.0001] z=0.1161
[lowlevel-sim][GT] t=36.901 quat=[0.69618, 0.00717, 0.71783, 0.00241] angvel=[-0.0088, -0.02418, -0.00868] linvel=[-0.00251, 0.0011, -0.00447] z=0.1160
[lowlevel-sim][GT] t=36.951 quat=[0.69612, 0.00719, 0.71789, 0.00247] angvel=[-0.00183, -0.02432, -0.00455] linvel=[-0.00241, 0.00104, 2e-05] z=0.1161
[lowlevel-sim][GT] t=37.001 quat=[0.69613, 0.00712, 0.71788, 0.00244] angvel=[-0.00664, 0.00226, 0.00822] linvel=[0.00261, -0.00037, 0.00095] z=0.1160
[lowlevel-sim][GT] t=37.051 quat=[0.69611, 0.00712, 0.7179, 0.00246] angvel=[0.0134, -0.01874, -0.01535] linvel=[-0.00414, -0.00165, -0.00403] z=0.1161
[lowlevel-sim][GT] t=37.101 quat=[0.69606, 0.00715, 0.71795, 0.00248] angvel=[-0.00713, -0.0313, 0.01711] linvel=[-0.00251, -0.00046, -0.00314] z=0.1160
[lowlevel-sim][GT] t=37.151 quat=[0.69608, 0.0071, 0.71792, 0.00246] angvel=[-0.03255, -0.01039, 0.02625] linvel=[-0.00268, 0.00091, -0.00293] z=0.1160
[lowlevel-sim][GT] t=37.201 quat=[0.6961, 0.00711, 0.71791, 0.00246] angvel=[-0.01046, -0.02503, 0.00431] linvel=[-0.00185, 0.00069, -0.00212] z=0.1160
[lowlevel-sim][GT] t=37.251 quat=[0.69613, 0.0071, 0.71788, 0.00247] angvel=[0.00456, 0.00431, -0.00738] linvel=[0.00039, 0.0013, -0.00048] z=0.1160
[lowlevel-sim][GT] t=37.301 quat=[0.69602, 0.00711, 0.71799, 0.0025] angvel=[0.00237, -0.00441, -0.00397] linvel=[-0.0016, 0.00014, 0.00052] z=0.1160
[lowlevel-sim][GT] t=37.351 quat=[0.69605, 0.00707, 0.71795, 0.00248] angvel=[0.00153, 0.00508, -0.00076] linvel=[0.00108, -0.00022, -0.00019] z=0.1160
[lowlevel-sim][GT] t=37.401 quat=[0.69608, 0.00705, 0.71792, 0.00247] angvel=[-0.01974, -0.00164, 0.01215] linvel=[-0.00089, 0.0005, -0.00175] z=0.1160
[lowlevel-sim][GT] t=37.451 quat=[0.69607, 0.00703, 0.71793, 0.0025] angvel=[-0.02805, -0.01483, 0.01349] linvel=[0.00041, -0.0, 0.00183] z=0.1160
[lowlevel-sim][GT] t=37.501 quat=[0.69602, 0.00702, 0.71798, 0.00255] angvel=[0.00892, 0.00189, -0.01819] linvel=[0.00135, 0.00114, 0.00239] z=0.1160
[lowlevel-sim][GT] t=37.551 quat=[0.69602, 0.00703, 0.71798, 0.00254] angvel=[0.01362, 0.0115, -0.00904] linvel=[-0.00052, -0.00092, 0.00116] z=0.1159
[lowlevel-sim][GT] t=37.601 quat=[0.69598, 0.00702, 0.71802, 0.00256] angvel=[-0.0176, -0.0008, 0.0058] linvel=[0.00054, 0.00141, -0.00186] z=0.1159
[lowlevel-sim][GT] t=37.651 quat=[0.69603, 0.00698, 0.71798, 0.00258] angvel=[0.01565, -0.0283, -0.0037] linvel=[-0.00494, -0.00061, -0.00228] z=0.1159
[lowlevel-sim][GT] t=37.701 quat=[0.69603, 0.00698, 0.71797, 0.00262] angvel=[-0.00033, -0.00337, 0.00284] linvel=[-5e-05, -0.00018, -7e-05] z=0.1159
[lowlevel-sim][GT] t=37.751 quat=[0.69606, 0.00696, 0.71794, 0.00257] angvel=[-0.00995, -0.00176, 0.0025] linvel=[0.00088, -5e-05, 0.00109] z=0.1159
[lowlevel-sim][GT] t=37.801 quat=[0.69595, 0.00696, 0.71805, 0.00256] angvel=[0.0113, 0.00617, -0.0059] linvel=[0.00023, -0.00093, 0.00099] z=0.1159
[lowlevel-sim][GT] t=37.851 quat=[0.69593, 0.00695, 0.71807, 0.00256] angvel=[-0.00673, 0.00398, 0.00367] linvel=[0.00243, 0.00119, 0.0003] z=0.1159
[lowlevel-sim][GT] t=37.901 quat=[0.69601, 0.00697, 0.71799, 0.00256] angvel=[0.0097, 0.01033, -0.0185] linvel=[0.00484, 0.00156, 0.00354] z=0.1159
[lowlevel-sim][GT] t=37.951 quat=[0.69592, 0.00698, 0.71808, 0.00258] angvel=[0.0072, 0.02736, 0.01334] linvel=[0.0025, -0.00164, -0.00059] z=0.1159
[lowlevel-sim][GT] t=38.001 quat=[0.69594, 0.00695, 0.71806, 0.00258] angvel=[-0.04186, -0.03659, 0.01263] linvel=[-0.00447, 0.00205, -0.0037] z=0.1159
[lowlevel-sim][GT] t=38.051 quat=[0.69589, 0.00696, 0.71811, 0.00264] angvel=[-0.00709, 0.00676, 0.00893] linvel=[0.00128, 0.00023, 0.00084] z=0.1158
[lowlevel-sim][GT] t=38.101 quat=[0.68872, 0.00676, 0.72499, 0.0024] angvel=[-0.05265, 0.63505, -0.02209] linvel=[0.00734, -0.00211, -0.0184] z=0.1137
[lowlevel-sim][GT] t=38.151 quat=[0.67647, 0.00641, 0.73644, 0.00013] angvel=[-0.06753, 0.76298, 0.00155] linvel=[0.01758, 0.00685, -0.05726] z=0.1091
[lowlevel-sim][GT] t=38.201 quat=[0.66101, 0.00622, 0.75035, -0.00116] angvel=[-0.04172, 0.89163, -0.03207] linvel=[0.02054, 0.00808, -0.07611] z=0.1026
[lowlevel-sim][GT] t=38.251 quat=[0.64991, 0.00616, 0.75998, -0.0024] angvel=[-0.01417, -0.0067, -0.00311] linvel=[0.00071, -0.00069, -0.0006] z=0.0979
[lowlevel-sim][GT] t=38.301 quat=[0.65001, 0.00618, 0.7599, -0.00255] angvel=[0.02668, -0.00422, -0.01135] linvel=[0.00041, 0.00274, -0.00014] z=0.0979
[lowlevel-sim][GT] t=38.351 quat=[0.65013, 0.00616, 0.75979, -0.00275] angvel=[0.00982, -0.00059, -0.01311] linvel=[0.00155, 0.00141, 0.00082] z=0.0979
[lowlevel-sim][GT] t=38.401 quat=[0.65028, 0.00611, 0.75966, -0.00292] angvel=[-0.03437, 0.01366, 0.00324] linvel=[0.00864, 0.00276, 0.00138] z=0.0978
[lowlevel-sim][GT] t=38.451 quat=[0.65044, 0.00605, 0.75953, -0.00314] angvel=[0.00652, -0.04683, 0.00176] linvel=[-0.00175, 0.00283, -0.0056] z=0.0978
[lowlevel-sim][GT] t=38.501 quat=[0.65053, 0.00599, 0.75945, -0.00329] angvel=[-0.00017, -0.00136, -0.01555] linvel=[0.00255, 0.00161, 1e-05] z=0.0978
[lowlevel-sim][GT] t=38.551 quat=[0.6507, 0.00593, 0.7593, -0.00345] angvel=[-0.01008, 0.00636, -0.00925] linvel=[0.00484, -0.00012, 0.00076] z=0.0978
[lowlevel-sim][GT] t=38.601 quat=[0.65081, 0.00589, 0.75921, -0.00362] angvel=[0.00053, -0.0095, -0.00913] linvel=[0.0013, 0.00349, -0.00098] z=0.0978
[lowlevel-sim][GT] t=38.651 quat=[0.65101, 0.00581, 0.75904, -0.00382] angvel=[0.02676, -0.00786, -0.0311] linvel=[0.00702, 0.00315, -0.0022] z=0.0977
